stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-04-13 13:45:00,-0.0,-0.0,21.36684442217529,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,44.47517998488525,-0.0,61.02038126140741,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,58.12643122388983,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,93.4192369600209,-0.0,0.0,30.21374831428774,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,87.87011184813079,0.0,0.0,0.0,0.0,88.37161075095821,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,52.91047536168824,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,54.54258241758242,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.127879078694804,-0.0,0.0,0.0,0.0,-0.0,0.0,55.77561107117182,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2024-04-13 14:00:00,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76035161688079,0.0,-0.0,-0.0,56.53137821236443,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,84.82125703875457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,51.626292806251456,-0.0,-0.0,-0.0,0.0,-0.0,89.07890161467633,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,44.08164631085829,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,48.87704918032787,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,49.57039542750496
2024-04-13 14:15:00,-0.0,-0.0,-0.0,0.0,-0.0,68.28922605201947,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,28.436490278495285,-0.0,0.0,69.40616522811342,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,91.56301387740898,0.0,61.04964176049128,0.0,0.0,0.0,-0.0,0.0,0.0,71.64220183486239,0.0,-0.0,80.49737171464331,0.0,-0.0,29.131228490199014,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,85.28387839201795,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,47.39660178513819,0.0,0.0,-0.0,0.0,0.0
2024-04-13 14:30:00,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,90.2334697031233,0.0,0.0,0.0,0.0,-0.0,54.23949791118675,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,63.706755373592614,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,29.094194224150833,0.0,0.0,-0.0,-0.0,67.58550170305435,65.83911093212176,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,51.724890829694345,0.0,0.0,0.0,-0.0,0.0,0.0,85.78767619746056,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,49.84955752212389,-0.0,-0.0,46.3867298578199,-0.0,-0.0,0.0,-0.0,0.0,0.0,52.63871286313885,-0.0,0.0,0.0,-0.0,-0.0,46.72625127681307,0.0,0.0,-0.0,48.61975209916034,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2024-04-13 14:45:00,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,51.496261087466685,0.0,0.0,0.0,-0.0,52.15790125964356,51.64541892706449,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,44.93121828712008,0.0,45.85937499999999,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,68.04410726887792,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.42695529207005,0.0,0.0,47.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,47.25480769230769,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,48.25480256136606,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,49.014264487369985,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-04-13 15:00:00,0.0,0.0,-0.0,90.34383292790801,0.0,0.0,70.77483749374974,-0.0,-0.0,-0.0,65.76594826658098,-0.0,-0.0,0.0,-0.0,0.0,-0.0,47.22784918527975,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,30.093235039028627,-0.0,39.436327778325605,0.0,0.0,-0.0,-0.0,0.0,0.0,48.60566478757046,0.0,0.0,2.3409959532374103,0.0,0.0,0.0,-0.0,-0.0,13.235014272121795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,82.81155657029292,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,53.33953488372093,-0.0,0.0,-0.0,52.5904665193238,0.0,-0.0,0.0,77.12691649277137,-0.0,-0.0,0.0,84.66402885673112,90.12072173340053,-0.0,0.0,0.0,0.0,53.86263736263737,0.0,0.0,-0.0,0.0,53.48706896551724,0.0,0.0,0.0,-0.0,-0.0,0.0,55.41935753722603,-0.0,0.0,54.6423447934702,0.0,0.0,0.0,-0.0,0.0,54.060839092767445,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2024-04-13 15:15:00,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,54.41950200181516,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,72.24459567654122,-0.0,0.0,0.0,0.0,-0.0,37.03583688040641,0.0,-0.0,56.13435229094878,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,51.36802056792373,53.34068980414746,-0.0,49.678751382573424,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,94.5244934674256,88.04732775273665,89.18332817206723,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.59583573368448,-0.0,0.0,0.0,0.0,-0.0,49.66802860061286,0.0,-0.0,0.0,-0.0,0.0,-0.0,56.17345750873109,0.0,-0.0,0.0,0.0,-0.0,53.66989385279365
2024-04-13 15:30:00,-0.0,-0.0,0.0,-0.0,55.46805374454334,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,50.009345482831435,-0.0,0.0,0.0,0.0,0.0,90.13981535596477,0.0,0.0,-0.0,0.0,85.75533182853766,-0.0,0.0,0.0,0.0,-0.0,48.27897703836105,-0.0,0.0,3.9546425359712245,0.0,-0.0,-0.0,0.0,-0.0,12.973358705994293,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,33.71607062696394,-0.0,-0.0,-0.0,0.0,0.0,0.0,45.020787074219314,0.0,0.0,-0.0,51.957769297235004,0.0,0.0,0.0,0.0,-0.0,0.0,65.15026010038123,0.0,-0.0,-0.0,0.0,0.0,0.0,91.43405752160936,-0.0,0.0,0.0,0.0,-0.0,52.3207662647653,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,50.01959022286125,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,53.32054483541431,-0.0
2024-04-13 15:45:00,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,72.8806053634186,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,31.476582827406773,0.0,0.0,0.0,52.28645752746403,-0.0,-0.0,-0.0,49.349033878325045,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,79.61016807191913,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,44.927919494500344,0.0,0.0,-0.0,-0.0,-0.0,0.0,97.94524811675156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,55.62068965517241,-0.0,-0.0,50.648273687529574,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,53.239220659442026,0.0,0.0
2024-04-13 16:00:00,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,63.964364036434105,56.51155500075194,0.0,-0.0,51.35327519772865,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,84.5279095798952,0.0,-0.0,0.0,-0.0,0.0,0.0,40.49910071942446,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,70.53157193067507,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,55.66117069022535,-0.0,0.0,56.16524666520632,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,58.226648351648365,-0.0,0.0,-0.0,0.0,56.6875,-0.0,-0.0,0.0,0.0,0.0,0.0,54.99698845574702,0.0,60.33582647718772,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2024-04-13 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,73.50122951252203,-0.0,0.0,69.0453748163558,0.0,58.013701943553755,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,44.65528054432501,-0.0,-0.0,0.0,-0.0,0.0,64.33273538004204,42.92492781520693,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,36.37583254043768,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,74.32545089061367,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,44.91633512754504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,56.95792563600782,-0.0,54.835941280851756,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57.31837265093964,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2024-04-13 16:30:00,-0.0,0.0,-0.0,76.56494637328615,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,53.710251046025114,77.95543382433063,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,57.567547575016405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,72.93083980239942,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,81.71925774796422,0.0,-0.0,0.0,64.67103016505406,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,59.27766229613047,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,59.53699851411589,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-04-13 16:45:00,0.0,33.93420941004801,-0.0,0.0,55.712200238108736,0.0,71.58743028578021,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,60.17015343622087,0.0,0.0,42.72356232095055,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,58.960150331086325,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,19.38432638650973,0.0,-0.0,-0.0,0.0,-0.0,-0.0,69.28542834267412,-0.0,-0.0,0.0,-0.0,-0.0,0.0,42.70799042346252,77.5800111200492,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,60.70697674418605,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,73.79563226428128,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,58.428809788654064,-0.0,0.0,58.428740343685966,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,60.01787620064035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-04-13 17:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,77.11963769512431,0.0,0.0,0.0,0.0,62.930402930402934,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,32.90897263810015,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.30148537830729,-0.0,85.0172664349924,62.1162441090497,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,22.825111789339203,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,47.492817596887626,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,88.54065439289158,0.0,-0.0,83.90863836742781,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,64.40367047979592,-0.0,-0.0,65.08938100320171,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,60.93870308635338,-0.0,0.0,-0.0,-0.0,65.17158520937828
2024-04-13 17:15:00,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,61.00753421147046,0.0,0.0,0.0,0.0,-0.0,86.86431461260715,0.0,-0.0,0.0,-0.0,0.0,30.176659348083092,-0.0,-0.0,0.0,82.46620665093711,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,39.183980694093336,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,65.14792826978396,-0.0,-0.0,63.785301801182456,-0.0,63.25426540284361,-0.0,61.675153712754216,0.0,0.0,-0.0,0.0,-0.0,63.45400149588632,-0.0,-0.0,0.0,-0.0,56.654749744637385,0.0,64.48797819526916,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2024-04-13 17:30:00,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,79.43268287019939,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,37.0315653458036,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,40.45662037673587,0.0,26.471984735625426,0.0,0.0,-0.0,8.981488040972522,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,58.677427164877734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,64.67531672684989,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2943358891912,0.0,-0.0,62.26286022084569,-0.0,-0.0,-0.0,65.73410573459253,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2024-04-13 17:45:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.2345888784524,-0.0,0.0,74.21642189055387,74.0123206966584,63.787826524077005,-0.0,0.0,-0.0,0.0,0.0,-0.0,39.057414104882454,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,24.750650477016478,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,65.63000358771974,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,22.016175071360614,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,26.760968229954614,-0.0,0.0,0.0,65.51499437071405,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.19137332672285,50.094916671644455,0.0,74.03394241837164,-0.0,82.99778651667343,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,66.11098564284562,-0.0,0.0,65.14061331338819,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2024-04-13 18:00:00,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,84.32244889343875,0.0,0.0,-0.0,77.02040270038631,-0.0,-0.0,-0.0,0.0,67.82709857957398,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,18.251300954032956,0.0,0.0,0.0,0.0,32.78327338129496,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,80.05666156202145,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,66.72987306455147,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,86.81766206440443,-0.0,-0.0,-0.0,-0.0,62.042500575599696,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,66.49037178265014,0.0,72.00694348961915,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,70.18399401645475,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,64.63643586833145,-0.0
2024-04-13 18:15:00,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,35.828694657023405,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,84.96551882592837,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,80.37932251235003,0.0,0.0,43.97021276595745,0.0,-0.0,-0.0,-0.0,73.87673569649618,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,84.47712347131308,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,65.10849919765772,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,68.98105656350052,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2024-04-13 18:30:00,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,80.22359927432284,0.0,-0.0,0.0,0.0,0.0,-0.0,68.53330592105263,0.0,-0.0,0.0,-0.0,13.361993577720618,0.0,0.0,45.8268315889629,-0.0,0.0,0.0,-0.0,77.3440366972477,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,75.97871106410561,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,65.6365889935548,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,69.70821671331468,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,72.74699638399626
2024-04-13 18:45:00,0.0,-0.0,16.509144268279584,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,26.885299219427594,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,56.937219730941706,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,76.85863343235998,-0.0,76.03987297106562,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,84.32278779648534,69.65507169410516,-0.0,0.0,-0.0,0.0,68.0410094637224,67.86098204918318,-0.0,0.0,0.0,35.15071378422654,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,74.63183984747378,72.27654867256638,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.58047673098753,71.1764843112096
2024-04-13 19:00:00,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,68.63410663410664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,74.69396750550972,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,74.77179215993995,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,28.45954952884395,77.04276525926592,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.93679726583783,0.0,0.0,-0.0,75.46055450149949,73.62516682554813,0.0,76.34916815619415,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,73.39902961351848,0.0,69.1637995512341,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
