stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-03-10 00:15:00,38.715,0.0,0.0,-0.0,0.0,-0.0,-0.0,72.791,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.9999999999999999,-0.0,-0.0,0.0,0.0,-53.097,-0.0,-0.0,13.839000000000002,0.0,-0.0,-0.0,-17.803,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.253,0.0,0.0,0.0,-0.0,114.82899999999998,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1028.961,0.0,0.0,-0.0,-0.0,0.0,25.428999999999995,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4.507,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.956,0.0,2.663,0.0,-0.0,-0.0,-0.0
2024-03-10 00:30:00,0.0,-0.0,-0.0,0.0,0.0,0.0,127.884,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-6.679,0.0,0.0,44.239,-0.0,0.0,0.0,0.0,-0.0,-0.0,-5.352000000000001,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,5.694,-0.0,-0.0,0.0,-2.2859999999999996,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.478,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-20.099,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.617,0.0
2024-03-10 00:45:00,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,70.025,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-61.899,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-135.03299999999996,-0.0,-323.29499999999996,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.550000000000001,-0.0,-12.310000000000002,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.652,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.269999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3.736,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.917,0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-10 01:00:00,0.0,0.0,0.0,40.73,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.173999999999996,0.0,0.0,0.0,0.0,11.566,0.0,0.0,-0.0,0.0,0.0,12.144,0.0,-0.0,0.0,-0.0,20.38,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.45399999999999996,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,265.391,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,40.575,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2.841,2.686,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.598,-0.0,-0.0,0.0,0.0,2.161,-0.0,0.0,-0.0,0.0,2.217,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2024-03-10 01:15:00,-0.0,0.0,-0.0,41.774,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-4.578,79.458,-106.676,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.213,0.0,-0.0,0.0,-0.0,-0.6260000000000008,0.0,-0.0,0.0,-0.0,18.453,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,42.341,0.0,0.0,0.0,0.0,270.332,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,803.589,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2.802,0.0,2.816,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 01:30:00,-0.0,0.0,0.0,43.309,0.0,94.638,0.0,-0.0,-0.0,154.638,-0.0,279.861,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-5.286000000000003,20.956,-0.0,0.0,0.0,0.0,-0.0,75.683,-0.0,-0.0,-249.96999999999997,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.6380000000000016,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.2639999999999998,-0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.313000000000002,0.0,-0.0,-17.989000000000004,-11.502,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3.688,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.246,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.859
2024-03-10 01:45:00,-0.0,-0.0,0.0,-0.0,0.0,-0.0,96.30800000000002,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-10.143000000000002,10.131,-0.0,0.0,57.49799999999998,0.0,-0.0,-0.0,0.439,-1.7640000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.43600000000000005,-0.0,-0.0,39.209,0.0,0.0,0.0,96.755,-0.0,31.877,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,33.634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.767,2.759,-0.0,0.0,2.77,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.053,-0.0,0.0,-0.0,0.0,0.0
2024-03-10 02:00:00,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,79.703,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-45.553,0.0,0.0,0.0,-0.0,0.0,0.0,-12.330000000000002,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,12.685,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,57.073,0.0,-0.42599999999999993,0.0,-0.0,0.0,44.074,-0.0,0.0,-0.0,245.148,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,252.067,0.0,44.518,-0.0,0.0,0.0,0.0,21.722,0.0,-0.0,-0.0,3.281,-0.0,0.0,-0.0,0.0,2.7989999999999995,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.191,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.913,-0.0,-0.0,0.0,-0.0,0.0,0.0
2024-03-10 02:15:00,0.0,0.0,0.0,0.0,-0.0,0.0,89.225,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-8.716999999999997,0.0,-0.0,-0.0,0.0,-11.520000000000001,0.0,0.0,0.0,-0.0,0.0,271.951,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,10.297,0.0,0.0,0.0,0.0,0.0,0.0,39.101,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,6.205,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.9999999999999997,44.668,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.87,2.519,-0.0,2.519,0.0,0.0,0.0,2.562,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.739,0.0,0.0,1.739,-0.0,0.0
2024-03-10 02:30:00,-0.0,-0.0,-0.0,-0.0,0.0,0.0,96.836,0.0,83.786,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-53.15899999999999,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,18.038,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.5560000000000002,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,58.587,-0.0,-0.0,-8.163,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-7.424999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.181,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687
2024-03-10 02:45:00,-0.0,-0.0,23.534000000000013,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4.536,-0.0,0.0,0.0,10.856,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,55.557,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,31.978,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.689,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.642,-0.0,-0.0,-0.0,0.0,0.0,2.345,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2024-03-10 03:00:00,-0.0,0.0,-0.0,32.359,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.555000000000002,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,8.169,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,78.468,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-2.3529999999999998,0.0,-15.913999999999998,0.0,0.0,0.0,-0.0,24.526,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,2.123,-0.0,2.219,0.0,-0.0,0.0,0.0,1.907,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.625,-0.0,0.0,0.0
2024-03-10 03:15:00,0.0,0.032000000000002804,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-34.147,0.0,0.0,-0.0,0.0,53.729,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16.169,0.0,0.0,0.0,-0.0,0.0,-0.0,-13.780999999999999,0.0,-0.0,0.0,0.0,0.0,0.0,3.09,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.896,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.186,-0.0,-0.0,4.318,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,13.341,-0.0,-0.0,-0.0,-0.0,-0.0,2.997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.193,-0.0,-0.0,0.0,0.0,0.0,2.034,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-10 03:30:00,-0.0,-0.0,0.0,30.449,-0.0,0.0,-0.0,-0.0,67.443,0.0,-0.0,0.0,0.0,-8.932999999999986,3.9739999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-31.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,3.6760000000000006,-0.5740000000000014,0.0,0.0,-0.0,0.0,13.618999999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,3.287,0.0,0.0,-0.0,0.0,-6.674,-0.0,4.386,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.0009999999999994,-0.0,2.9590000000000005,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.124,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.8329999999999997,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.63,-0.0
2024-03-10 03:45:00,-0.0,0.0,22.682999999999986,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,154.839,-0.0,0.0,-5.427,-0.0,0.0,0.0,-0.5449999999999974,16.907,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,34.329,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,3.2,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17.706,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-10.957000000000003,0.0,197.946,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.956,-0.0,0.0,-0.0,-0.0,1.825,1.759,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-03-10 04:00:00,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,77.886,132.666,-0.0,0.0,173.547,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,21.304,0.0,0.0,-7.427000000000004,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-16.471,0.0,0.0,0.0,-0.0,-0.0,-1.5690000000000002,-0.0,0.0,-0.0,44.138,49.614,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-7.137999999999998,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.259,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.696,2.809,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.544,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.28,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-10 04:15:00,-0.0,0.0,-0.0,-0.0,43.042,-0.0,80.176,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.960999999999999,0.0,0.0,0.0,0.0,20.127,-0.0,-0.0,0.0,0.0,-4.011999999999998,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,254.27,19.876,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,4.582,0.0,-0.0,0.0,-0.0,9.553,0.0,46.337,-0.0,0.0,0.0,1.089,-0.0,0.0,88.459,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3.3749999999999996,0.0,-0.0,2.765,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.64,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.005,0.0
2024-03-10 04:30:00,27.228,-0.0,0.0,-0.0,-0.0,86.957,-0.0,-0.0,-0.0,-0.0,0.0,279.986,179.35200000000003,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,247.66,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,21.108,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.188,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.33,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2024-03-10 04:45:00,-0.0,0.0,27.332,35.058,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,295.135,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20.339,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-4.943999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5750000000000006,-0.0,-0.0,0.0,0.0,-0.0,2.791,0.0,2.918,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,2.215,0.0,0.0,-0.0,0.0,0.0,1.992,-0.0,0.0,-0.0
2024-03-10 05:00:00,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,76.733,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,135.904,-0.0,-23.589,0.0,0.0,0.0,0.0,-0.0,438.78400000000005,-0.0,0.0,0.0,13.350000000000001,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.436,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,5.278,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3.835,-0.0,0.0,0.0,0.0,0.0
2024-03-10 05:15:00,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,547.39,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18.641,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,22.893,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,15.65,-0.0,-0.0,-0.0,0.0,-0.0,7.594000000000001,0.0,-2.844,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,134.551,-0.0,-0.0,-0.0,-0.0,-0.0,11.587,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-16.022,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,6.014,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,5.025,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.117,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2024-03-10 05:30:00,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-77.676,-0.0,-17.816000000000003,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,17.196,-0.0,-0.0,0.0,432.503,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.36200000000000015,0.0,-0.0,2.834,-0.0,-0.0,-0.0,-0.0,0.0,464.542,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.609,-0.0,-0.0,-0.0,-0.0,-0.0,7.160999999999999,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-03-10 05:45:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.016,0.9999999999999999,0.0,0.0,0.0,-0.0,-67.177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,437.407,-0.0,-0.0,-0.0,13.200999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,73.823,-0.0,-0.0,-0.0,-0.0,0.0,0.0,11.855,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,6.329,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.354,5.181,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,4.312,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-10 06:00:00,-0.0,0.0,-0.0,0.0,-0.0,0.0,152.578,0.0,-0.0,-0.0,0.0,0.0,616.299,-0.0,17.63,0.0,0.0,0.0,168.968,0.0,-0.0,-0.0,-0.0,-42.174,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,112.956,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,22.581,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-10.618,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-40.783,-27.743,0.0,0.0,297.205,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,11.465,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
